name	logFC	ave_exp	P.Value_region3__vs__nontargeting	minus_log_pval	TFDatabase
RFC5	0.33555026400138	29.6036425308132	0.217733000839102	0.6620757418539918	absent
RFC3	0.72042866778769	30.0484095402264	7.30819389025871e-4	3.136189939103786	absent
EIF2S3	0.583026127584926	29.4586230354539	0.485106656248151	0.31416276628919176	absent
CETN2	-0.876342188648818	23.2647328632389	0.167316003163937	0.7764625183717054	absent
EIF2D	-0.822013710677189	23.2409930270212	0.201268062832476	0.6962251333876494	absent
BUD31	2.06848878192626	23.7794997638905	0.170871237641555	0.7673310349083958	absent
IARS	-1.08532552426266	28.5653685080248	5.79831479276202e-4	3.2366982103248767	absent
TMPO	-0.362062367912151	31.891750950146	0.272829903738851	0.5641080302141714	absent
SKIV2L2	0.551171502866616	30.7588210441157	0.00167425479200485	2.7761784493645854	absent
MTOR	0.30416210726789	25.0024195157048	0.79205897308081	0.10124248163009153	absent
PI4KA	0.243766900466187	28.4478822194536	0.321368599994626	0.49299655916960233	absent
MLLT3	0.0643471215074888	22.3478687421235	0.919666551606491	0.036369608575383634	absent
RPS27	-0.0783710457142346	30.02214368057	0.749103171496117	0.12545836424210244	absent
ABL2	0.217736254543995	23.1712691324499	0.717790723842901	0.14400215844339245	absent
HELZ	-1.59123001966073	24.7410627189757	0.0144069768475185	1.841427141752575	absent
NCAPD3	-0.536381715164223	28.9152874001453	0.0439288640035299	1.3572500274056893	absent
RBM34	0.276449479274908	26.7507528856897	0.809900936763134	0.09156809871170114	absent
RPL35	-0.0933080470963574	29.008036863109	0.887776602040351	0.051696305287978354	absent
MATR3	0.59990629411235	33.3086921883625	0.0337155287585205	1.4721700249208423	absent
MSH2	0.676119965488105	30.4912837795518	0.0467489011279937	1.3302285931263833	absent
GRK6	-0.686559859605157	22.9081128361822	0.16308727410431	0.7875799261571534	absent
VDAC2	1.77987055314539	28.1381214799399	9.83070324376931e-6	5.007415413605892	absent
CBX5	1.94650011010053	25.5846287131042	0.0247654640774476	1.6061535294062868	absent
MKI67	0.850998435288078	30.7678393095523	0.00665678930371705	2.176735188831887	absent
RANGAP1	-0.844609754659264	29.718651187883	0.0064720971023978	2.188954975524463	absent
RECQL	0.922015743100437	29.720336055551	0.00162416154778261	2.789370775697537	absent
NOP2	0.0346609371355695	30.5867708782738	0.958061324978615	0.018606691080733154	absent
ATRX	-0.0969942321672306	27.1072564857733	0.76495295192331	0.1163652751057683	absent
CRKL	0.337691038196218	24.7174552693499	0.767892689531354	0.11469946694847935	absent
RPL27A	-0.542669516482306	31.6633509707393	0.0326413875284595	1.4862313884247447	absent
RPL5	-0.143273089576915	30.7326959501929	0.763714725446561	0.11706883553524233	absent
RPL21	-0.329331800163651	31.2316148554991	0.426461886373828	0.37011977640073496	absent
RPL28	-1.09235555528118	30.4698010612906	0.0214499864035013	1.6685729787653283	absent
RPS9	-0.610946590799115	32.138827464583	0.0164412160197728	1.7840660644634405	absent
RPS5	-0.248033074817881	29.8852903411391	0.236135602122168	0.6268385294839319	absent
RPS10	-0.721240760914053	28.3589965366172	0.156991507622483	0.8041238398993493	absent
MAP1B	-1.35909484568304	28.5591629159246	0.260811383712481	0.5836734567452595	absent
UTRN	-0.734408987583573	26.5359490471335	0.235086591591096	0.6287721406073492	absent
IQGAP1	-1.12730083296553	30.0348567349286	0.0653719184679413	1.1846087696185268	absent
STT3A	0.645971504158422	24.8240099890287	0.296079225572106	0.5285920638566114	absent
CAPZB	-1.18842699034094	26.6661260504042	0.00607696753635281	2.216313083682385	absent
QARS	-0.953360029915602	24.8511683360622	0.124181963186114	0.9059414786971796	absent
RPL29	-0.84451754562482	29.9123271826813	0.00488052415632449	2.311533533330271	absent
RFX3	-0.784831562476993	23.8392130085084	0.470583433761375	0.3273633656271834	absent
PRRC2A	-1.5316312171074	29.2225581827906	0.00658304888516345	2.181572919861908	absent
CCT5	0.896446849907309	23.7589301345231	0.316151793587069	0.500104350011581	absent
PTDSS1	-1.04621102929148	25.0459999308409	0.0427864798182702	1.3686934428544242	absent
CSNK1A1	0.3786003895228	28.4544495683935	0.190645691599006	0.7197730048981523	absent
CSNK1D	-0.304394797456525	24.6466700747255	0.732444302084899	0.13522539516072354	absent
POLD2	2.82876870741746	25.3707786268335	0.0356287716455072	1.4481991503341929	absent
PXN	-0.718285461955526	21.1922569894851	0.216958888196419	0.6636225533449138	absent
NR2C2	0.488870430305909	26.8263707253083	0.336486620021916	0.47303220028451853	exist
RPL34	-1.24158228219831	28.2830985456477	0.217497410785736	0.6625459087698521	absent
FASN	-0.289096412903843	28.718294088051	0.296557598553437	0.5278909437683956	absent
CDK8	0.518823949151843	26.1162064489625	0.443777945983329	0.35283428429358454	absent
CCT3	-1.11306040751568	27.6859278783955	0.0161867316861664	1.7908408321578213	absent
TUFM	0.86303305314965	23.2439533360748	0.1890725765647	0.7233714574600736	absent
CENPF	-1.26976491996173	27.1361483757514	0.00240500459823494	2.618884088942477	absent
SRP9	0.259219996187325	25.9097489320028	0.488042702339849	0.3115421768103984	absent
AARS	-1.33298722403536	25.5631125294384	0.0734215364369576	1.134176531584814	absent
PRIM2	0.33176997217431903	23.2223402432752	0.64244006439322	0.19216738304329806	absent
CSNK1E	-0.481718136787574	29.4894597630555	0.146581814794499	0.8339199057132041	absent
CTCF	0.966506419499303	26.9119273357307	0.0166689637941622	1.7780913967205614	exist
MCM2	0.786156658595295	30.9021681664674	0.00341578540782022	2.4665094210998184	absent
YLPM1	0.347775252563777	31.7817060387758	0.140965544386871	0.8508870271409525	absent
RBM25	-0.0662765008523005	31.3685807894555	0.767620876782619	0.11485322238341562	absent
CLK1	2.52120551523071	27.8788382427644	0.0836731601224597	1.0774138285064643	absent
CLK2	-0.0575980462994143	26.4979104104554	0.880962981283163	0.05504234058026646	absent
CLK3	0.461234374908848	28.0856009689308	0.190545565919015	0.7200011530020729	absent
NUP153	-1.20135059796089	32.105697260266	5.47545573413257e-7	6.261579727705746	absent
RANBP2	-1.26142956581373	33.9818744789008	1.33775429291682e-6	5.873623646679931	absent
GSK3B	-0.0312916884026242	25.6065884306843	0.943643967963546	0.025191831882366	absent
STK19	0.834378743075102	23.0939615306697	0.17964747652693	0.7455788788663824	absent
TAF6	-0.175308358914344	26.5827537651581	0.720491247792768	0.1423712904341583	absent
GMPS	0.548596560711561	23.3077238884387	0.482281240320337	0.316699630849862	absent
LIG3	0.0524101431486129	29.6916341166483	0.818613617815913	0.08692103504731559	absent
MRE11A	1.30467104687479	24.1217030198094	0.0483480640495181	1.3156209112282264	absent
GDI2	1.44146553935828	24.312471698993	0.0988807690943293	1.004888164300928	absent
EMD	-0.258097260466482	30.3040089635886	0.596599571046338	0.22431706323053568	absent
SERPINH1	0.662673790324248	23.4367608284585	0.534398749209461	0.272134567022153	absent
ST13P4	-1.77160040868246	24.0636945234121	0.0928561389384605	1.0321893787420264	absent
DNM2	-0.362212486604587	27.184693809752	0.66819414368054	0.1750973350109244	absent
CDK7	0.65725012345368	25.3237678303635	0.487141161193997	0.3123451729858634	absent
CDK9	0.0740830610030087	27.2220796309661	0.878262137846526	0.056375839414283445	absent
RPL14	-0.234952199986829	31.1102568214736	0.559394618256471	0.2522817161424691	absent
CCT8	0.85780978348359	24.6803600720882	0.351188659310215	0.4544595169074976	absent
CCT4	-0.150627521022406	27.8640191110264	0.770480586445611	0.11323829958769491	absent
ANXA11	0.709768329941297	29.0721142474772	0.0664999160696957	1.17717890282458	absent
FXR1	-0.610577533719967	29.746044025161	0.0342970371948101	1.4647433955701	absent
FXR2	-1.11228772621218	28.8098400487888	1.13077373019168e-4	3.9466242894691437	absent
RAB5C	1.20978881321272	25.9129589351712	0.0450652172527517	1.346158530922948	absent
SMARCA2	0.105048582961176	26.6742982262383	0.782099683190453	0.10673789003409784	absent
SMARCA4	-0.160090797167908	32.2394929527065	0.235124732735062	0.6287016851013362	absent
BRCA2	-1.67709956877745	24.6221518569647	0.0685075702970824	1.1642614349807134	absent
MECP2	0.238592959106518	25.8342732885714	0.693043406258511	0.15923956407765355	absent
HCFC1	-0.307679095311435	30.5831006903555	0.511684022333977	0.290998143943505	absent
ALDH3A2	-1.75580040646646	24.2130787050864	0.0128022402945762	1.8927140254741546	absent
HSD17B4	-0.192333591837512	25.0656941771295	0.800163096339014	0.09682148223208774	absent
AFF1	0.594939720418672	23.0152801496876	0.414259003966145	0.3827280433665242	absent
HDGF	1.91644013269359	23.9828739006392	0.123836056425511	0.9071528866023114	absent
CCNH	0.545601612546733	24.0290283303089	0.588283120479799	0.23041361258084953	absent
HNRNPA3	1.38631628663111	34.8344174053469	4.34606204442479e-4	3.3619040779789136	absent
PGD	1.27555722228758	23.0156202628471	0.0771919849140754	1.1124277914816156	absent
HNRNPM	-0.232381924223965	33.8553925410208	0.52121175321573	0.2829857995995438	absent
KPNA2	-0.105553063072456	31.8009799023656	0.624738151884421	0.2043019714880419	absent
KPNA1	-0.365339662592517	28.8631402825121	0.106858045966609	0.9711927716997927	absent
HNRNPF	0.799972920505695	31.6004504528071	2.30106526648532e-4	3.6380710630034807	absent
MSH6	-0.0334239952975915	30.2530608240071	0.863579084014829	0.06369788487294642	absent
ZNF143	1.26149523184608	23.019213792302	0.0450498013405846	1.3463071198209473	exist
RBM5	0.650669668107929	29.1232502249801	0.0365972241444912	1.4365518540713873	absent
CAPZA1	0.082695219876767	25.7030855698261	0.906120735780972	0.04281393103184674	absent
NUP98	-0.141904804075819	31.6818327636193	0.636778756543705	0.19601143344522373	absent
SLC25A1	1.20854644766025	27.1361315676471	0.144525006016366	0.8400570038737983	absent
PLK1	-0.533956695409509	29.587633871519	0.00687097114616381	2.162981875223922	absent
DAPK1	-0.493104321815471	22.275744794894	0.326091573289482	0.486660423890038	absent
ACLY	0.00370326247950104	24.3721299814348	0.996417091197745	0.001558831768599486	absent
METAP1	1.41806695093543	26.7449926479791	0.00236222851266444	2.626678092755981	absent
COPB1	-0.36399113691702	24.3830168134234	0.463649882269816	0.3338098461572475	absent
COPA	-0.0800202196667101	27.8433284733949	0.804822047861591	0.09430013475650052	absent
AP2S1	-0.0592300222137442	24.4898809109759	0.92877461733096	0.03208966202888301	absent
SLC16A1	-0.449027628469664	27.0717088041369	0.596349190675924	0.2244993658043485	absent
IST1	-0.931303052606733	26.9477925958643	0.18700939893305699	0.7281365656443343	absent
SEC24C	-0.881595579018565	26.9569567974368	0.122277613680683	0.9126530453746697	absent
SUB1	0.0872554613851449	23.356414522923	0.901466343086583	0.04505048334495136	absent
BLM	-0.05205256713199	29.6942146492473	0.902840063890119	0.04438917717475736	absent
RARS	-1.51244018147206	27.9712853464721	0.00452022560082395	2.3448398893594296	absent
HIRA	0.683129371696393	28.0277293488653	0.0690053433285746	1.1611172789980009	absent
TERF1	-2.24759783501794	26.078635577637	0.0107662636643359	1.9679349885771764	absent
YARS	3.22799362634917	26.0739188201411	4.33091100029839e-4	3.3634207408779724	absent
PRKAA2	-0.795359933446672	24.1548615602527	0.15790102735401	0.8016150443252965	absent
ALDH18A1	-0.257085741054537	30.5294944449384	0.44735761334544	0.34934516722695524	absent
EIF5	-0.53797645416658	27.4865125777879	0.619947058291976	0.20764539642653226	absent
DRG2	-0.573107108851729	22.229058159889	0.460367831334508	0.33689503074600224	absent
CSE1L	1.34613355302741	29.5891829167178	0.293118814803927	0.5329563040341975	absent
VCP	0.390879202964341	28.4295644241871	0.569257961045655	0.2446908870825658	absent
MFAP1	1.80327114855363	26.3545892902292	0.0547557167802139	1.2615705315291257	absent
MLLT4	-1.33542779807834	29.7709127854999	0.00327448551757253	2.484856926032933	absent
MLLT10	0.0638837580609736	22.9757971207128	0.91682560465294	0.037713266445396965	absent
ELL	-0.428161982970543	25.9288026731624	0.349270351873815	0.45683827827326534	absent
BRPF1	0.595911889424739	26.198190628861	0.231048989429881	0.6362959266734566	absent
NAP1L1	-2.49672713543546	23.8966935898958	0.0111000585598514	1.954674730028366	absent
ADAR	0.233984398426212	34.1955616394442	0.190245778610402	0.7206849710701264	absent
FOXA1	1.1278063246031	24.3542229360596	0.0854363746717041	1.06835718837589	exist
NHP2L1	1.59318524041508	29.1277818946741	2.99928589269644e-5	4.522982135206551	absent
NPEPPS	-0.477195134043117	24.0896138973841	0.60785499270061	0.2162000118144217	absent
HNRNPH2	1.43091896461988	30.9586190218492	0.00211737062677693	2.6742031159646036	absent
EIF3B	-0.906428877751884	25.6105590310406	0.0584829766838024	1.2329705306389507	absent
ATP5J2	-0.528786420336683	22.992310410402	0.507969728564391	0.2941621678522276	absent
DLX5	-0.13456603215226	23.3148922070959	0.840874684070839	0.07526872248002539	absent
RRP1	-0.16235192526053	30.4005182608102	0.578683254444588	0.237559084782702	absent
MARS	-1.80059936149343	28.177259178224	7.12114577259884e-5	4.147450123963762	absent
MAZ	0.774821625874665	28.1962866732481	0.175795004967497	0.7549934691136241	exist
CTBP2	1.7018364611438	28.2648126270401	0.00152529676710411	2.8166456502340353	absent
TMEM33	-0.353452320413036	23.5266182654886	0.640140087230917	0.19372497530686303	absent
GEMIN4	-1.27390526180845	27.7959955030777	0.0175107351764915	1.7566956199707544	absent
NUP107	0.0775921528802344	31.3182405602775	0.803373720767102	0.09508237861940697	absent
EEFSEC	-0.214608440674871	26.2624952182473	0.619001527902445	0.20830827899477408	absent
EPPK1	-1.73953898132252	23.3424895930463	0.143149082561193	0.8442114310156844	absent
EIF3E	-0.832983343488193	29.0313847932382	0.0136708861694006	1.8642033328347483	absent
MYL6	-1.22025865140289	26.8029306579326	0.00729663639283253	2.1368772950411397	absent
EIF4A1	-0.471627196055688	31.2749928972739	0.0557569883108972	1.253700692501194	absent
RPS20	-0.487376869543261	31.3198239682773	0.0548432999961876	1.260876421004775	absent
CDC42	0.357836174881962	25.4888441163336	0.559542596856924	0.2521668459082448	absent
SPCS3	0.0998997872824184	23.553412526901	0.905401093176388	0.04315898547563905	absent
RAB10	0.160265390890048	26.5345400353464	0.661725498013366	0.17932213053223442	absent
UBE2M	-0.275169414885802	22.720722653958	0.715062086734651	0.1456562480511917	absent
ACTR3	-1.07884954646519	22.8497213564108	0.13067892905556	0.8837944333270451	absent
ACTR2	0.3932480055195	25.1818973440312	0.821454831860104	0.08541631149028343	absent
ARF3	0.255936250798917	27.1285725650347	0.432292176465826	0.3642226241667095	absent
ABCE1	-1.1742017901801	28.146316842853	6.38129116574205e-4	3.195091438924047	absent
RAP1B	1.58570287386954	26.2344175841409	0.192649511537084	0.7152320878034223	absent
RPS3A	-0.223377209666508	32.80159849928	0.439043133363076	0.35749281082540113	absent
RPL26	-0.0633291051632873	29.7286761156675	0.895763129413808	0.04780681755740948	absent
PSME3	0.928752699471066	24.3314954875649	0.495442923435771	0.3050063703707649	absent
RPL15	-0.953156024623146	32.0221436279463	0.0220712298782966	1.656173465910585	absent
RPL27	-0.595980155210125	31.157825307740602	0.113258907320269	0.9459276326005966	absent
RPL37A	-0.577065498726765	26.543040593268	0.465408006959491	0.3321661493079676	absent
RHOA	0.899526801480381	24.2525704333677	0.358687921798751	0.4452832472004464	absent
SEC61A1	-0.0880256305155273	26.2653870686908	0.865916164675149	0.06252415299585021	absent
SUMO2	-0.240904974977732	25.1719283062152	0.866669569999961	0.06214645186478655	absent
DCAF7	2.1347934169975	25.3863537813445	0.00639262488399436	2.1943207789997334	absent
WDR5	-0.55758781776897	23.7024591235318	0.522166779675859	0.2821907615103713	absent
HNRNPK	0.988978189882112	34.4364241157827	1.00884352382846e-4	3.9961761895686143	absent
YWHAG	0.775226049812441	22.6336841531112	0.339684336736493	0.46892447852220753	absent
RRAS2	0.94930431718614	23.5933845003237	0.42251711542542	0.37415569385213104	absent
RPS7	0.0388978760926348	31.0022132976461	0.883980135974561	0.053557493961545855	absent
PPP1CA	0.756905335057453	26.6705439682306	0.0363505935685337	1.4394884931561365	absent
PPP1CB	0.352532884907749	30.6894732950223	0.0348652963459315	1.457606639053475	absent
RPS8	-0.821117580045444	32.0593200373355	3.00727707148738e-5	4.521826556909579	absent
RPS15A	0.0223350277030843	31.3677749571276	0.908382707491248	0.04173114185940453	absent
RPS16	-0.450231429697184	31.220316197665	0.0203740438392428	1.69092276369643	absent
YWHAE	0.854105806045163	28.5463320281398	0.0257665156858871	1.5889443055741013	absent
RPS14	-0.495436562269627	31.7471897833571	0.0764443147771293	1.1166548078675125	absent
RPS23	-0.381520531795165	30.7852918687185	0.0711522835669572	1.1478111570749336	absent
RPS18	-0.382560095412317	30.465827258607	0.17911635028134	0.7468647686296913	absent
RPS29	0.373454266738381	24.5326629278776	0.779961402217755	0.1079268886154228	absent
RPS13	0.197384110735591	30.2823374234005	0.705115392628752	0.15173980459573788	absent
RPS11	0.0029042018087894	32.5481579209534	0.987854205551033	0.005307146907195261	absent
SNRPE	0.602182748646717	28.9558714608785	0.164537949319034	0.7837339197256888	absent
LSM3	1.14879584940465	25.8564095195513	0.0167555921451028	1.7758402195263254	absent
SNRPD1	0.830478188068143	32.7884718308058	0.0681046644907622	1.1668231422248792	absent
SNRPD2	0.903553259853197	32.7600268639927	3.41285727672629e-5	4.4668818732292	absent
SNRPD3	1.01596493732352	32.9792305854681	0.0171231398509428	1.7664165962647016	absent
RPL7A	-0.629994976433257	33.2441414343021	0.178272175276921	0.748916436222793	absent
ETF1	-0.428371131447928	26.9922983671294	0.465242167799193	0.33232092934222046	absent
CNBP	0.0993425558362451	27.3018625878462	0.762547446699527	0.1177331287697475	absent
RPS4X	0.14809845295308	32.515137706294	0.530956538827795	0.2749410264133409	absent
RPL23A	-0.422672597302155	29.6827565494556	0.363782658317683	0.4391580077916305	absent
RPS6	-0.642690352816735	31.763668819504	0.0113133127052679	1.9464102086056976	absent
HIST1H4A	0.184649888328882	33.9594917041687	0.76750616383027	0.11491812802442478	absent
RAN	-0.0906869297225125	28.9307849409322	0.680171987637119	0.1673812581209336	absent
RPL23	-0.475501806263362	32.2891007873432	0.0887562613589767	1.0518009996505109	absent
RPS15	-0.56990526219974	24.2894350598991	0.616091215904991	0.210354983239031	absent
RPS24	-0.937732137539121	30.9296872309646	1.79934637741366e-4	3.7448852261377863	absent
RPS25	-0.766597484610683	28.2820906954734	0.319059012620819	0.49612898313309134	absent
RPS26	0.123667374095275	30.2951357345754	0.774201364184793	0.11114606776595815	absent
POLR2L	-1.28879887380913	22.6820655006023	0.104888037223158	0.9792740414940747	absent
GNB2	0.82471903943206	24.8676206820508	0.517342729609642	0.2862216498196076	absent
RPL30	0.336906726088955	29.4683063743435	0.435326916431444	0.3611844794167961	absent
RPL31	1.01100452162031	27.2848821976823	0.15295158533498	0.8154460172169579	absent
RPL10A	-0.167961559102392	32.1479836637332	0.389129293640993	0.40990607429066067	absent
RPL32	-0.487781941462411	30.6455640952177	0.34436915625926	0.4629757534618974	absent
RPL11	-0.395209001214556	30.3962814102775	0.190414008612845	0.7203011040636262	absent
RPL8	-0.65430999100888	33.0143534081104	0.0317761412045586	1.4978988432934628	absent
PPIA	0.660143789095705	28.38321441604	0.227441483228672	0.6431303211160347	absent
RPS27A	-0.510128924986224	30.4237611599214	0.183681507513804	0.7359345649188811	absent
GRB2	0.139929208254943	23.7786660243464	0.903541702493194	0.0440517980065206	absent
TRA2B	1.05624031855382	30.2720138405767	0.0130701606817948	1.8837190732620057	absent
RAC1	-0.178245815473563	27.5583266500352	0.667420582476511	0.17560040433669616	absent
AP2B1	-0.506279212306077	25.012442123509	0.607405819513878	0.21652105145190378	absent
YWHAZ	1.35184392785593	25.0842853724868	0.141095664592444	0.8504863304873593	absent
DYNLL1	-0.038410373224787	29.4994660110922	0.882507888894505	0.05428140368740494	absent
RPL38	-0.214133779058604	29.2081743808684	0.425214207238424	0.37139223327815873	absent
EIF5A	0.583187094132496	29.2184182998659	0.3172872101865	0.49854743391086315	absent
GNB2L1	-0.241806184822347	30.4448300835399	0.311026857337704	0.5072021077900343	absent
ACTG1	-0.725073283257433	34.9005377560111	6.19134937339897e-4	3.208214688369879	absent
PPP2CA	0.525798253178312	22.7040779342101	0.405564662497238	0.3919398928044879	absent
YBX1	-0.5625513843926	31.9338715111258	0.0516070539420793	1.2872909325056612	absent
SEC11A	1.07140215525928	24.4698218109955	0.125146539750295	0.9025811539513084	absent
ACTA1	-0.43992556681821	31.1158272193596	0.374196188315602	0.4269006406786919	absent
EEF1A1	-0.0188150647513843	32.9921404866719	0.932361845958056	0.030415506954242902	absent
TUBA1B	0.169591100647389	32.8718423330498	0.430713239751851	0.3658117781960823	absent
TUBB4B	0.159794782222576	31.0257145103993	0.515671002269332	0.2876272895909522	absent
CSNK2A1	0.248992085038937	29.6336512404884	0.170415708404251	0.7684903757732094	absent
HIST1H3A	0.74354133653329	27.141686206471	0.561975454487099	0.2502826527825476	absent
NOP14	0.49370084264927	31.2303241724836	0.0154624352403142	1.8107221062687624	absent
RBM6	-0.369720372374576	27.3989845598806	0.314425497287024	0.5024822435420812	absent
EIF4G2	-1.92757457772256	26.5425868372724	0.0448182184288975	1.3485454111181585	absent
RPP38	-0.405228384371625	26.1320215286664	0.30107505135899	0.5213252308905412	absent
RPP30	-0.48972935469046	29.5346816330613	0.222956991702433	0.6517789040716058	absent
GTF2I	0.11629368897549	32.4913836969729	0.736897521034935	0.13259290446602598	absent
SRPK2	-0.0292960469048311	26.6791249726686	0.929509857334438	0.03174600022962649	absent
PHC1	0.469199259730473	23.136780053427	0.456199203932324	0.34084547690264194	absent
CCT2	-0.45644205276265	23.2738010897737	0.327288737987509	0.48506893851732175	absent
RAE1	1.06416923262242	23.4618101365878	0.194608133399142	0.7108390129034754	absent
PRKDC	0.0713131692149872	35.3352676657105	0.574543787413748	0.24067686704967914	absent
NTHL1	0.22354735226945	27.077692623675	0.547912417288166	0.26128885707829913	absent
ADARB1	1.793023499346	25.6079874349812	0.046811029146278	1.3296518107495838	absent
BASP1	0.559636939646716	22.9082040943269	0.48528823928503	0.3140002334642414	absent
MRPS34	0.290078882402586	23.5337427108813	0.673601940691075	0.17159667027590864	absent
RPL24	-0.823745518548323	29.6915518672803	0.00432621985968135	2.3638914133712445	absent
TXNL4A	1.68442842769951	25.970937857862	0.0104260058316947	1.9818820364901315	absent
RPL36AL	-0.916646142332868	28.6738266917552	0.0195665511259803	1.7084857179778747	absent
SMAD3	-0.10749764749617	25.959754733915	0.770955343131334	0.11297077732300707	absent
ERH	1.33742577668791	30.4320661111061	5.04423976905603e-4	3.297204278184781	absent
RPL19	-0.236382786891738	30.8757674711242	0.525610403854093	0.27933604700287007	absent
SRSF3	0.786134237655685	30.9904042420021	0.233462622526468	0.6317826402793462	absent
H3F3A	1.16866392514239	27.4034635706949	0.352456844108868	0.4528940517584537	absent
FOXK1	0.723528454817217	24.6409161184164	0.29084691254313	0.5363355420516153	exist
RBM10	0.200958264179857	31.491887682461	0.516872041435471	0.2866169589886049	absent
RBM3	0.564864498700182	28.5362023651782	0.28862118780393	0.5396717903299462	absent
TFAM	0.825764758222463	29.4624558923897	0.0639164354054802	1.1943874534515335	absent
SLC25A3	-0.0589568234298493	29.7156891533298	0.866500109585175	0.06223137802538585	absent
HDLBP	-0.227072398153196	27.5072269736674	0.686498629220729	0.16336032561217534	absent
GTF2B	-0.864259539078738	24.6688999143215	0.084136597278721	1.0750150560575222	absent
PURA	-1.0587579091691	24.3641420791872	0.147741511562078	0.8304974619705666	absent
CLTC	-0.712504750072213	32.7489479076638	0.0264472437129501	1.5776195827074686	absent
FKBP3	1.67304047590897	24.4250955309323	0.148631685163834	0.8278885982136579	absent
HNRNPU	0.66927043288709	34.9231285715557	0.117198969403778	0.9310762072959162	absent
SPTBN1	-0.703141993466016	32.0368164369145	0.0313106860151604	1.5043074169140718	absent
TIAL1	0.669746225700803	30.3392482260526	0.0146638426372047	1.833752208585962	absent
SRSF2	0.407128111989379	29.774891299056	0.106179930548707	0.9739575630627011	absent
FOXK2	0.127672901967472	23.7567208200214	0.88468892635154	0.05320940875715839	absent
EXOSC10	-0.183706986049557	31.4494243280982	0.234881530693199	0.6291511315126453	absent
OTUD4	-3.64575175460337	24.3665656295494	0.00220008447148205	2.657560644271312	absent
XPC	-0.196777390514552	27.3399137373482	0.797030605577625	0.09852500159225049	absent
EWSR1	0.850487032337376	32.7724926362538	0.0024079830515814	2.6183465741544865	absent
OCRL	-0.101193948987386	22.801354877328	0.87377245893534	0.05860164825188894	absent
PLCB3	-0.411462005249145	23.5862532182503	0.716853152598885	0.14456980046566925	absent
AKAP17A	-0.513548867005431	30.1672963865714	0.0243392742327654	1.6136923760404023	absent
OGDH	0.566852340118115	21.431372530952	0.338859959973322	0.4699797447948476	absent
KIF23	0.956304835069976	28.4037178117557	0.0354075748130918	1.4509038185500276	absent
SP3	0.76851420085848	23.7043205641227	0.466306637567407	0.3313284026060234	exist
RPL18A	-0.492142299735424	31.1507650257368	0.231784496899845	0.6349156155510806	absent
MAP2K1	-0.10534990438713	29.305617961896	0.781041497013758	0.10732589128873493	absent
FKBP4	1.3323678778335	23.4788427176519	0.246578445892877	0.6080448889686003	absent
RPL6	-0.724635708372537	32.4603281328391	0.022649517714095	1.6449410411715566	absent
TOP2B	0.986337642048197	30.8408439933496	0.0215890554985901	1.665766357236084	absent
SLC25A11	1.13546566399292	24.958543103605	0.224373096072235	0.649029219286878	absent
DST	-0.181006775503847	24.4015587031968	0.902255830509171	0.04467030278491067	absent
MLLT1	-0.703315237453733	24.5956168845488	0.210144060932465	0.6774828794663279	absent
KMT2A	0.574005088091018	28.1206750195721	0.372656909118506	0.42869082247015594	exist
CENPC	0.544897091926071	24.6242989481058	0.600558864826646	0.22144441804214635	absent
LMNB2	0.326569225652903	28.0840212679454	0.313739121792249	0.5034313234471649	absent
ERCC6	0.0409145835945836	24.4836532979086	0.969876462624012	0.013283580184759286	absent
CEBPZ	-0.47433956810046	31.2818327765884	0.0112470486299074	1.948961427055392	absent
EIF4G1	-1.84334144988657	29.6951285580476	0.0188567019160117	1.724534264140024	absent
YWHAH	-0.413534411586819	23.1939116746548	0.631417119807911	0.19968364712338355	absent
CSTF1	1.35633837114831	27.8705756306711	0.0112223704406042	1.9499153997160594	absent
PTK2	-0.0636609106022737	24.3371018257516	0.96074168141813	0.017393367186115553	absent
SRSF11	0.340848301211836	28.0629408595319	0.452144862762208	0.3447223992177881	absent
EEF1A2	0.140424193884002	24.2182876635697	0.889346463961224	0.05092901734943221	absent
CALD1	-0.127152078794902	23.3638298049299	0.88816284670957	0.05150739802397311	absent
MBTD1	1.08792140446146	24.2114437128211	0.17177254724964	0.7650462440593692	absent
CTDSPL2	1.04040769295214	25.249522194309	0.24495689748473	0.6109103271920036	absent
PTPN11	1.21887907553692	24.0007107889698	0.263762640642458	0.5787867179322845	absent
EXOSC9	0.0820542417375857	27.0451184440803	0.817450854474152	0.08753834786922698	absent
PSME1	0.752526461413389	22.5468123605225	0.156338885868128	0.8059329873197235	absent
RBPJ	-0.0139826740790047	27.7691736956288	0.977610896178502	0.009833966549326261	absent
RING1	1.20401949508741	24.4338380079643	0.118086471902387	0.927799852722337	absent
FMR1	-0.995517915615437	29.5589704486959	5.89876293547635e-4	3.2292390572777565	absent
PRDX1	0.754127829608664	29.2999343639831	0.247525880980036	0.6063793850973728	absent
RPL18	-0.539805144063649	32.2862044910135	0.0441986110970577	1.354591377763149	absent
CKAP4	-2.19296063413613	23.1480430130926	0.00694538464282489	2.158303697567746	absent
TJP1	-1.18234649520566	31.2230392249657	1.78399004700851e-6	5.748607572909077	absent
KHDRBS1	0.928406234766402	33.0779853995082	4.18717758820655e-4	3.378078619251451	absent
POLE	-0.0452938004989981	26.9204082540604	0.896131222153006	0.047628391136709886	absent
SRSF1	0.971035685653568	31.0229989687858	7.777748491501e-5	4.109146104711227	absent
